DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-05-24 20:34,0,2.87,2.7,2.94,3.04,3.02,3,,,,
2019-05-24 20:35,0,2.9,2.82,2.87,3.02,2.99,3.05,,,,
2019-05-24 20:36,0,2.89,2.97,2.91,3.01,3,3.01,,,,
2019-05-24 20:37,0,1.18,2.87,2.73,3.06,3.02,3.02,,,,
2019-05-24 20:38,0,2.91,2.9,2.89,3.03,3.02,3.03,,,,
2019-05-24 20:39,0,2.77,2.89,2.7,3.1,3.03,3.09,,,,
2019-05-24 20:40,0,2.69,2.67,2.75,3.01,2.98,3.01,,,,
2019-05-24 20:41,0,2.92,2.83,2.71,3.03,3.01,3.04,,,,
2019-05-24 20:42,0,2.81,2.71,2.66,3.05,3.02,3.05,,,,
2019-05-24 20:43,0,2.87,2.68,2.79,3.05,3.01,3.01,,,,
2019-05-24 20:44,0,2.7,2.92,2.91,3.04,3,2.99,,,,
2019-05-24 20:45,0,2.92,2.81,2.89,3.04,3.03,3.04,,,,
2019-05-24 20:46,0,2.95,2.68,2.77,3.03,3,3.06,,,,
2019-05-24 20:47,0,3.01,2.72,2.77,2.98,2.98,2.9,,,,
2019-05-24 20:48,0,2.62,2.9,2.72,2.99,2.95,2.98,,,,
2019-05-24 20:49,0,2.75,2.63,2.78,2.98,2.97,2.96,,,,
2019-05-24 20:50,0,2.81,2.83,2.99,3,2.98,3,,,,
2019-05-24 20:51,0,2.94,2.72,2.82,2.99,2.93,2.98,,,,
2019-05-24 20:52,0,2.9,2.68,2.72,3.02,3.01,2.99,,,,
2019-05-24 20:53,0,2.9,2.95,2.9,2.96,2.98,2.95,,,,
2019-05-24 20:54,0,2.78,2.86,2.78,2.98,2.95,2.95,,,,
2019-05-24 20:55,0,2.83,2.85,2.86,2.98,2.95,2.98,,,,
2019-05-24 20:56,0,2.91,2.68,2.87,3.02,2.99,2.99,,,,
2019-05-24 20:57,0,2.94,2.79,2.71,3,2.97,3,,,,
2019-05-24 20:58,0,2.89,2.82,2.89,3.01,2.98,2.93,,,,
2019-05-24 20:59,0,2.69,2.75,2.75,3,2.99,2.98,,,,
2019-05-24 21:00,0,2.84,2.77,2.91,3.04,2.98,2.98,,,,
2019-05-24 21:01,0,2.73,2.66,2.75,3.02,3,3.01,,,,
2019-05-24 21:02,0,2.84,2.87,2.87,3.01,2.98,2.98,,,,
2019-05-24 21:03,0,2.91,2.8,2.75,3.04,3,3.01,,,,
2019-05-24 21:04,0,2.81,2.82,2.86,3,3.01,2.99,,,,
