DataSavedTime,MilliSecond,Item001,Item002,Item003,Item004,Item005,Item006,Item007,Item008,Item009,Item010
2019-06-05 23:00:00.000,0,1.58,,1.59,1.87,1.85,,,,,
2019-06-05 23:01:00.000,0,1.59,,1.58,1.91,1.88,,,,,
2019-06-05 23:02:00.000,0,1.6,,,1.86,1.86,,,,,
2019-06-05 23:03:00.000,0,1.6,,1.59,1.87,1.85,,,,,
2019-06-05 23:04:00.000,0,1.63,1.5,,1.88,1.85,,,,,
2019-06-05 23:05:00.000,0,1.6,,1.59,1.86,1.84,,,,,
2019-06-05 23:06:00.000,0,1.58,,,1.87,1.86,,,,,
2019-06-05 23:07:00.000,0,,,1.58,1.87,1.84,,,,,
2019-06-05 23:08:00.000,0,1.59,,,1.89,1.87,,,,,
2019-06-05 23:09:00.000,0,1.6,1.56,,1.88,1.86,,,,,
2019-06-05 23:10:00.000,0,,1.56,1.57,1.91,1.88,,,,,
